time,open,high,low,close
2000-07-31T01:00:00+03:00,4.075,4.087,4.055,4.056
2000-08-07T01:00:00+03:00,4.074,4.075,4.04,4.06
2000-08-14T01:00:00+03:00,4.05,4.056,4.014,4.05
2000-08-21T01:00:00+03:00,4.025,4.04,4.007,4.023
2000-08-28T01:00:00+03:00,4.014,4.035,3.99,3.99
2000-09-04T01:00:00+03:00,4.013,4.032,4.004,4.017
2000-09-11T01:00:00+03:00,4.017,4.045,4.013,4.04
2000-09-18T01:00:00+03:00,4.043,4.075,4.043,4.055
2000-09-25T01:00:00+03:00,4.04,4.048,4.002,4.002
2000-10-02T01:00:00+03:00,4.025,4.059,4.013,4.059
2000-10-09T01:00:00+03:00,4.035,4.145,4.035,4.11
2000-10-16T01:00:00+03:00,4.1,4.145,4.08,4.099
2000-10-23T01:00:00+03:00,4.115,4.165,4.107,4.126
2000-10-30T00:00:00+02:00,4.135,4.137,4.08,4.089
2000-11-06T00:00:00+02:00,4.105,4.12,4.087,4.087
2000-11-13T00:00:00+02:00,4.1,4.125,4.086,4.125
2000-11-20T00:00:00+02:00,4.105,4.125,4.092,4.1
2000-11-27T00:00:00+02:00,4.09,4.105,4.081,4.085
2000-12-04T00:00:00+02:00,4.085,4.101,4.075,4.087
2000-12-11T00:00:00+02:00,4.08,4.094,4.069,4.069
2000-12-18T00:00:00+02:00,4.07,4.085,4.045,4.06
2000-12-25T00:00:00+02:00,4.05,4.055,4.021,4.021
2001-01-01T00:00:00+02:00,4.04,4.099,4.04,4.076
2001-01-08T00:00:00+02:00,4.1,4.112,4.088,4.089
2001-01-15T00:00:00+02:00,4.12,4.126,4.097,4.126
2001-01-22T00:00:00+02:00,4.135,4.152,4.108,4.128
2001-01-29T00:00:00+02:00,4.128,4.155,4.116,4.145
2001-02-05T00:00:00+02:00,4.12,4.139,4.102,4.111
2001-02-12T00:00:00+02:00,4.097,4.104,4.076,4.103
2001-02-19T00:00:00+02:00,4.1175,4.17,4.095,4.125
2001-02-26T00:00:00+02:00,4.1,4.13,4.09,4.09
2001-03-05T00:00:00+02:00,4.1,4.125,4.1,4.12
2001-03-12T00:00:00+02:00,4.132,4.222,4.107,4.182
2001-03-19T00:00:00+02:00,4.14,4.22,4.14,4.181
2001-03-26T01:00:00+03:00,4.2,4.224,4.16,4.199
2001-04-02T01:00:00+03:00,4.19,4.231,4.18,4.185
2001-04-09T01:00:00+03:00,4.17,4.189,4.14,4.16
2001-04-16T01:00:00+03:00,4.16,4.189,4.145,4.151
2001-04-23T01:00:00+03:00,4.152,4.165,4.129,4.148
2001-04-30T01:00:00+03:00,4.143,4.15,4.115,4.146
2001-05-07T01:00:00+03:00,4.13,4.148,4.125,4.142
2001-05-14T01:00:00+03:00,4.13,4.151,4.114,4.117
2001-05-21T01:00:00+03:00,4.128,4.146,4.125,4.131
2001-05-28T01:00:00+03:00,4.135,4.145,4.118,4.139
2001-06-04T01:00:00+03:00,4.146,4.17,4.125,4.146
2001-06-11T01:00:00+03:00,4.128,4.176,4.126,4.168
2001-06-18T01:00:00+03:00,4.165,4.185,4.14,4.185
2001-06-25T01:00:00+03:00,4.15,4.178,4.145,4.167
2001-07-02T01:00:00+03:00,4.163,4.197,4.16,4.197
2001-07-09T01:00:00+03:00,4.208,4.21,4.17,4.201
2001-07-16T01:00:00+03:00,4.202,4.219,4.191,4.193
2001-07-23T01:00:00+03:00,4.189,4.199,4.175,4.199
2001-07-30T01:00:00+03:00,4.18,4.214,4.18,4.212
2001-08-06T01:00:00+03:00,4.201,4.241,4.201,4.236
2001-08-13T01:00:00+03:00,4.231,4.238,4.21,4.225
2001-08-20T01:00:00+03:00,4.232,4.245,4.209,4.227
2001-08-27T01:00:00+03:00,4.219,4.26,4.219,4.26
2001-09-03T01:00:00+03:00,4.262,4.302,4.2519,4.29
2001-09-10T01:00:00+03:00,4.3,4.403,4.294,4.315
2001-09-17T01:00:00+03:00,4.343,4.382,4.299,4.375
2001-09-24T01:00:00+03:00,4.354,4.38,4.341,4.35
2001-10-01T01:00:00+03:00,4.355,4.37,4.3435,4.345
2001-10-08T01:00:00+03:00,4.335,4.355,4.305,4.319
2001-10-15T01:00:00+03:00,4.308,4.319,4.231,4.31
2001-10-22T01:00:00+03:00,4.301,4.332,4.24,4.293
2001-10-29T00:00:00+02:00,4.283,4.297,4.265,4.268
2001-11-05T00:00:00+02:00,4.255,4.273,4.229,4.229
2001-11-12T00:00:00+02:00,4.218,4.235,4.209,4.233
2001-11-19T00:00:00+02:00,4.228,4.236,4.217,4.23
2001-11-26T00:00:00+02:00,4.224,4.246,4.222,4.229
2001-12-03T00:00:00+02:00,4.235,4.253,4.216,4.223
2001-12-10T00:00:00+02:00,4.219,4.261,4.214,4.245
2001-12-17T00:00:00+02:00,4.224,4.363,4.222,4.335
2001-12-24T00:00:00+02:00,4.335,4.3952,4.324,4.383
2001-12-31T00:00:00+02:00,4.392,4.491,4.385,4.479
2002-01-07T00:00:00+02:00,4.51,4.554,4.435,4.49
2002-01-14T00:00:00+02:00,4.475,4.545,4.475,4.513
2002-01-21T00:00:00+02:00,4.518,4.61,4.518,4.5945
2002-01-28T00:00:00+02:00,4.578,4.641,4.535,4.585
2002-02-04T00:00:00+02:00,4.575,4.669,4.574,4.661
2002-02-11T00:00:00+02:00,4.69,4.776,4.6,4.623
2002-02-18T00:00:00+02:00,4.635,4.726,4.635,4.688
2002-02-25T00:00:00+02:00,4.68,4.696,4.582,4.6675
2002-03-04T00:00:00+02:00,4.6765,4.723,4.66,4.688
2002-03-11T00:00:00+02:00,4.643,4.6825,4.643,4.672
2002-03-18T00:00:00+02:00,4.655,4.661,4.602,4.639
2002-03-25T00:00:00+02:00,4.63,4.754,4.63,4.743
2002-04-01T01:00:00+03:00,4.755,4.797,4.737,4.75
2002-04-08T01:00:00+03:00,4.725,4.7951,4.718,4.791
2002-04-15T01:00:00+03:00,4.778,4.8001,4.772,4.78
2002-04-22T01:00:00+03:00,4.765,4.885,4.763,4.878
2002-04-29T01:00:00+03:00,4.915,4.915,4.826,4.831
2002-05-06T01:00:00+03:00,4.815,4.9415,4.815,4.9325
2002-05-13T01:00:00+03:00,4.915,4.9201,4.868,4.87
2002-05-20T01:00:00+03:00,4.854,4.9141,4.844,4.902
2002-05-27T01:00:00+03:00,4.895,4.99,4.89,4.917
2002-06-03T01:00:00+03:00,4.898,5.0051,4.898,5.005
2002-06-10T01:00:00+03:00,4.9,4.9898,4.9,4.9625
2002-06-17T01:00:00+03:00,4.95,4.9865,4.924,4.96
2002-06-24T01:00:00+03:00,4.965,4.965,4.74,4.75
2002-07-01T01:00:00+03:00,4.753,4.806,4.751,4.803
2002-07-08T01:00:00+03:00,4.797,4.803,4.706,4.7125
2002-07-15T01:00:00+03:00,4.708,4.715,4.645,4.659
2002-07-22T01:00:00+03:00,4.66,4.75,4.629,4.74
2002-07-29T01:00:00+03:00,4.7401,4.7401,4.644,4.707
2002-08-05T01:00:00+03:00,4.72,4.73,4.67,4.675
2002-08-12T01:00:00+03:00,4.662,4.689,4.644,4.66
2002-08-19T01:00:00+03:00,4.653,4.6621,4.606,4.656
2002-08-26T01:00:00+03:00,4.649,4.677,4.649,4.6576
2002-09-02T01:00:00+03:00,4.6642,4.744,4.6642,4.731
2002-09-09T01:00:00+03:00,4.725,4.775,4.72,4.73
2002-09-16T01:00:00+03:00,4.7301,4.822,4.715,4.8125
2002-09-23T01:00:00+03:00,4.815,4.901,4.815,4.8425
2002-09-30T01:00:00+03:00,4.838,4.882,4.816,4.833
2002-10-07T01:00:00+03:00,4.852,4.88,4.815,4.815
2002-10-14T01:00:00+03:00,4.815,4.862,4.729,4.753
2002-10-21T01:00:00+03:00,4.735,4.8004,4.711,4.7426
2002-10-28T00:00:00+02:00,4.75,4.8066,4.7101,4.751
2002-11-04T00:00:00+02:00,4.753,4.777,4.665,4.6981
2002-11-11T00:00:00+02:00,4.7,4.73,4.651,4.6583
2002-11-18T00:00:00+02:00,4.6578,4.73,4.6545,4.677
2002-11-25T00:00:00+02:00,4.67,4.691,4.622,4.643
2002-12-02T00:00:00+02:00,4.638,4.7225,4.616,4.7035
2002-12-09T00:00:00+02:00,4.704,4.7274,4.64,4.652
2002-12-16T00:00:00+02:00,4.653,4.796,4.619,4.736
2002-12-23T00:00:00+02:00,4.735,4.798,4.715,4.787
2002-12-30T00:00:00+02:00,4.795,4.8154,4.7224,4.787
2003-01-06T00:00:00+02:00,4.795,4.85,4.751,4.802
2003-01-13T00:00:00+02:00,4.8,4.8615,4.78,4.846
2003-01-20T00:00:00+02:00,4.85,4.9165,4.845,4.89
2003-01-27T00:00:00+02:00,4.881,4.9056,4.794,4.82
2003-02-03T00:00:00+02:00,4.818,4.9095,4.808,4.8627
2003-02-10T00:00:00+02:00,4.863,4.943,4.8445,4.91
2003-02-17T00:00:00+02:00,4.905,4.905,4.8281,4.8718
2003-02-24T00:00:00+02:00,4.871,4.8846,4.81,4.813
2003-03-03T00:00:00+02:00,4.828,4.8608,4.8167,4.838
2003-03-10T00:00:00+02:00,4.83,4.8567,4.766,4.805
2003-03-17T00:00:00+02:00,4.807,4.838,4.728,4.74
2003-03-24T00:00:00+02:00,4.726,4.742,4.671,4.708
2003-03-31T01:00:00+03:00,4.714,4.72,4.6505,4.6975
2003-04-07T01:00:00+03:00,4.66,4.6651,4.627,4.6585
2003-04-14T01:00:00+03:00,4.656,4.656,4.5603,4.5603
2003-04-21T01:00:00+03:00,4.556,4.625,4.5455,4.5785
2003-04-28T01:00:00+03:00,4.574,4.602,4.475,4.4905
2003-05-05T01:00:00+03:00,4.4796,4.5025,4.4495,4.456
2003-05-12T01:00:00+03:00,4.4555,4.5167,4.4385,4.49
2003-05-19T01:00:00+03:00,4.475,4.591,4.456,4.467
2003-05-26T01:00:00+03:00,4.459,4.465,4.365,4.3875
2003-06-02T01:00:00+03:00,4.395,4.433,4.364,4.4097
2003-06-09T01:00:00+03:00,4.417,4.44,4.39,4.406
2003-06-16T01:00:00+03:00,4.382,4.393,4.345,4.384
2003-06-23T01:00:00+03:00,4.389,4.4,4.315,4.3402
2003-06-30T01:00:00+03:00,4.326,4.3311,4.29,4.29
2003-07-07T01:00:00+03:00,4.283,4.372,4.279,4.358
2003-07-14T01:00:00+03:00,4.362,4.465,4.362,4.436
2003-07-21T01:00:00+03:00,4.425,4.448,4.374,4.4
2003-07-28T01:00:00+03:00,4.394,4.4605,4.369,4.4575
2003-08-04T01:00:00+03:00,4.456,4.477,4.4237,4.427
2003-08-11T01:00:00+03:00,4.463,4.463,4.427,4.442
2003-08-18T01:00:00+03:00,4.435,4.497,4.434,4.494
2003-08-25T01:00:00+03:00,4.48,4.491,4.437,4.45
2003-09-01T01:00:00+03:00,4.45,4.4695,4.428,4.446
2003-09-08T01:00:00+03:00,4.4638,4.5359,4.446,4.5359
