time,open,high,low,close
2003-02-03T00:00:00+02:00,8875,8895,8855,8860
2003-02-10T00:00:00+02:00,8881,8982,8850,8910
2003-02-17T00:00:00+02:00,8918,8920,8840,8913
2003-02-24T00:00:00+02:00,8913,8913,8865,8881
2003-03-03T00:00:00+02:00,8885,8885,8838,8880
2003-03-10T00:00:00+02:00,8880,8915,8872,8915
2003-03-17T00:00:00+02:00,8914,9084,8914,8965
2003-03-24T00:00:00+02:00,8945,8948,8891,8895
2003-03-31T01:00:00+03:00,8906,8906,8880,8890
2003-04-07T01:00:00+03:00,8887,8893,8848,8875
2003-04-14T01:00:00+03:00,8875,8876,8715,8720
2003-04-21T01:00:00+03:00,8680,8790,8639,8728
2003-04-28T01:00:00+03:00,8775,8775,8650,8650
2003-05-05T01:00:00+03:00,8643,8645,8495,8545
2003-05-12T01:00:00+03:00,8460,8472,8410,8445
2003-05-19T01:00:00+03:00,8455,8463,8255,8255
2003-05-26T01:00:00+03:00,8155,8350,8100,8310
2003-06-02T01:00:00+03:00,8325,8340,8150,8200
2003-06-09T01:00:00+03:00,8210,8270,8175,8180
2003-06-16T01:00:00+03:00,8185,8255,8175,8215
2003-06-23T01:00:00+03:00,8247,8288,8169,8224
2003-06-30T01:00:00+03:00,8285,8285,8178,8178
2003-07-07T01:00:00+03:00,8160,8220,8132,8210
2003-07-14T01:00:00+03:00,8230,8330,8219,8290
2003-07-21T01:00:00+03:00,8310,8670,8290,8490
2003-07-28T01:00:00+03:00,8480,8620,8465,8487
2003-08-04T01:00:00+03:00,8500,8650,8480,8565
2003-08-11T01:00:00+03:00,8530,8565,8520,8532
2003-08-18T01:00:00+03:00,8500,8512,8375,8383
2003-08-25T01:00:00+03:00,8423,8565,8423,8475
2003-09-01T01:00:00+03:00,8470,8508,8450,8462
2003-09-08T01:00:00+03:00,8488,8500,8378,8450
2003-09-15T01:00:00+03:00,8452,8491,8445,8465
2003-09-22T01:00:00+03:00,8445,8457,8405,8430
2003-09-29T01:00:00+03:00,8422,8485,8348,8400
2003-10-06T01:00:00+03:00,8385,8397,8340,8365
2003-10-13T01:00:00+03:00,8366,8460,8365,8425
2003-10-20T01:00:00+03:00,8430,8500,8383,8490
2003-10-27T00:00:00+02:00,8535,8580,8485,8496
2003-11-03T00:00:00+02:00,8513,8532,8478,8478
2003-11-10T00:00:00+02:00,8486,8520,8470,8495
2003-11-17T00:00:00+02:00,8496,8565,8460,8510
2003-11-24T00:00:00+02:00,8510,8518,8467,8500
2003-12-01T00:00:00+02:00,8508,8510,8482,8490
2003-12-08T00:00:00+02:00,8493,8500,8470,8470
2003-12-15T00:00:00+02:00,8482,8498,8470,8490
2003-12-22T00:00:00+02:00,8495,8501,8482,8491
2003-12-29T00:00:00+02:00,8485,8490,8405,8440
2004-01-05T00:00:00+02:00,8430,8430,8315,8315
2004-01-12T00:00:00+02:00,8326,8372,8305,8345
2004-01-19T00:00:00+02:00,8360,8416,8360,8410
2004-01-26T00:00:00+02:00,8435,8462,8410,8457
2004-02-02T00:00:00+02:00,8455,8461,8429,8445
2004-02-09T00:00:00+02:00,8440,8443,8375,8400
2004-02-16T00:00:00+02:00,8395,8450,8385,8450
2004-02-23T00:00:00+02:00,8436,8465,8435,8450
2004-03-01T00:00:00+02:00,8443,8595,8443,8565
2004-03-08T00:00:00+02:00,8600,8670,8535,8658
2004-03-15T00:00:00+02:00,8655,8655,8530,8565
2004-03-22T00:00:00+02:00,8560,8647,8560,8615
2004-03-29T01:00:00+03:00,8607,8614,8561,8570
2004-04-05T01:00:00+03:00,8590,8590,8574,8580
2004-04-12T01:00:00+03:00,8607,8640,8576,8617
2004-04-19T01:00:00+03:00,8618,8653,8597,8620
2004-04-26T01:00:00+03:00,8620,8708,8445,8702
2004-05-03T01:00:00+03:00,8702,8740,8690,8735
2004-05-10T01:00:00+03:00,8735,9060,8735,9028
2004-05-17T01:00:00+03:00,9034,9085,9007,9050
2004-05-24T01:00:00+03:00,9062,9310,9055,9266
2004-05-31T01:00:00+03:00,9260,9570,9260,9449
2004-06-07T01:00:00+03:00,9430,9432,9242,9372
2004-06-14T01:00:00+03:00,9372,9420,9372,9402
2004-06-21T01:00:00+03:00,9402,9430,9292,9410
2004-06-28T01:00:00+03:00,9417,9426,9125,9140
2004-07-05T01:00:00+03:00,9125,9146,8910,8912
2004-07-12T01:00:00+03:00,8912,9000,8802,8962
2004-07-19T01:00:00+03:00,8962,9085,8885,9082
2004-07-26T01:00:00+03:00,9082,9185,9070,9125
2004-08-02T01:00:00+03:00,9138,9235,9120,9167
2004-08-09T01:00:00+03:00,9167,9290,9153,9242
2004-08-16T01:00:00+03:00,9242,9285,9210,9225
2004-08-23T01:00:00+03:00,9222,9310,9222,9310
2004-08-30T01:00:00+03:00,9313,9380,9267,9267
2004-09-06T01:00:00+03:00,9267,9350,9260,9270
2004-09-13T01:00:00+03:00,9270,9272,8990,9038
2004-09-20T01:00:00+03:00,9039,9210,8982,9108
2004-09-27T01:00:00+03:00,9105,9427,9050,9138
2004-10-04T01:00:00+03:00,9138,9175,9065,9080
2004-10-11T01:00:00+03:00,9079,9155,9063,9087
2004-10-18T01:00:00+03:00,9087,9120,9060,9075
2004-10-25T01:00:00+03:00,9070,9115,9067,9085
2004-11-01T00:00:00+02:00,9081,9125,9057,9060
2004-11-08T00:00:00+02:00,9060,9090,8912,8975
2004-11-15T00:00:00+02:00,8988,9000,8987,8990
2004-11-22T00:00:00+02:00,8997,9021,8907,8990
2004-11-29T00:00:00+02:00,8902,9065,8898,9022
2004-12-06T00:00:00+02:00,9022,9257,9022,9243
2004-12-13T00:00:00+02:00,9247,9360,9233,9297
2004-12-20T00:00:00+02:00,9290,9328,9262,9262
2004-12-27T00:00:00+02:00,9262,9375,9262,9272
2005-01-03T00:00:00+02:00,9272,9330,9272,9277
2005-01-10T00:00:00+02:00,9304,9304,9120,9151
2005-01-17T00:00:00+02:00,9157,9164,9135,9147
2005-01-24T00:00:00+02:00,9147,9155,9132,9145
2005-01-31T00:00:00+02:00,9145,9245,9145,9187
2005-02-07T00:00:00+02:00,9187,9285,9187,9265
2005-02-14T00:00:00+02:00,9272,9297,9043,9247
2005-02-21T00:00:00+02:00,9247,9273,9188,9260
2005-02-28T00:00:00+02:00,9260,9358,9250,9345
2005-03-07T00:00:00+02:00,9337,9385,9320,9362
2005-03-14T00:00:00+02:00,9362,9394,9323,9357
2005-03-21T00:00:00+02:00,9357,9422,9357,9408
2005-03-28T01:00:00+03:00,9417,9530,9417,9455
2005-04-04T01:00:00+03:00,9475,9505,9467,9495
2005-04-11T01:00:00+03:00,9495,9545,9470,9532
2005-04-18T01:00:00+03:00,9532,9677,9532,9672
2005-04-25T01:00:00+03:00,9672,9800,9520,9558
2005-05-02T01:00:00+03:00,9552,9560,9465,9492
2005-05-09T01:00:00+03:00,9492,9502,9435,9467
2005-05-16T01:00:00+03:00,9469,9500,9420,9440
2005-05-23T01:00:00+03:00,9442,9510,9442,9470
2005-05-30T01:00:00+03:00,9475,9592,9475,9578
2005-06-06T01:00:00+03:00,9582,9635,9527,9595
2005-06-13T01:00:00+03:00,9592,9645,9586,9597
2005-06-20T01:00:00+03:00,9597,9662,9592,9645
2005-06-27T01:00:00+03:00,9645,9786,9645,9755
2005-07-04T01:00:00+03:00,9790,9890,9772,9788
2005-07-11T01:00:00+03:00,9798,9820,9735,9762
2005-07-18T01:00:00+03:00,9782,9845,9740,9788
2005-07-25T01:00:00+03:00,9788,9836,9788,9800
2005-08-01T01:00:00+03:00,9800,9808,9710,9742
2005-08-08T01:00:00+03:00,9740,9835,9740,9800
2005-08-15T01:00:00+03:00,9795,9990,9787,9977
2005-08-22T01:00:00+03:00,9975,10430,9975,9994
2005-08-29T01:00:00+03:00,9994,10800,9994,9994
2005-09-05T01:00:00+03:00,9994,10505,9994,10190
2005-09-12T01:00:00+03:00,10190,10190,9998,10155
2005-09-19T01:00:00+03:00,10155,10325,10145,10220
2005-09-26T01:00:00+03:00,10220,10440,10200,10285
2005-10-03T01:00:00+03:00,10295,10400,10000,10030
2005-10-10T01:00:00+03:00,10035,10165,10035,10125
2005-10-17T01:00:00+03:00,10105,10130,10061,10085
2005-10-24T01:00:00+03:00,10085,10100,9944,10025
2005-10-31T00:00:00+02:00,10035,10192,10015,10055
2005-11-07T00:00:00+02:00,10055,10100,9905,9982
2005-11-14T00:00:00+02:00,9982,10095,9960,10085
2005-11-21T00:00:00+02:00,10070,10070,10020,10050
2005-11-28T00:00:00+02:00,10050,10065,9990,9990
2005-12-05T00:00:00+02:00,9992,9997,9670,9670
2005-12-12T00:00:00+02:00,9670,9987,9670,9870
2005-12-19T00:00:00+02:00,9867,9994,9803,9855
2005-12-26T00:00:00+02:00,9855,9857,9808,9822
2006-01-02T00:00:00+02:00,9832,9833,9552,9552
2006-01-09T00:00:00+02:00,9552,9552,9342,9355
2006-01-16T00:00:00+02:00,9355,9515,9355,9432
2006-01-23T00:00:00+02:00,9432,9490,9339,9366
2006-01-30T00:00:00+02:00,9366,9392,9280,9280
2006-02-06T00:00:00+02:00,9282,9300,9185,9220
2006-02-13T00:00:00+02:00,9212,9240,9165,9220
2006-02-20T00:00:00+02:00,9232,9355,9227,9285
2006-02-27T00:00:00+02:00,9285,9287,9138,9175
2006-03-06T00:00:00+02:00,9172,9380,9170,9240
2006-03-13T00:00:00+02:00,9232,9311,9105,9114
2006-03-20T00:00:00+02:00,9122,9145,9065,9104
2006-03-27T01:00:00+03:00,9104,9334,9015,9073
2006-04-03T01:00:00+03:00,9075,9075,8975,8977
2006-04-10T01:00:00+03:00,8977,9020,8895,8985
2006-04-17T01:00:00+03:00,8987,8988,8860,8882
2006-04-24T01:00:00+03:00,8883,8883,8770,8770
2006-05-01T01:00:00+03:00,8777,8798,8762,8774
2006-05-08T01:00:00+03:00,8772,8773,8700,8762
2006-05-15T01:00:00+03:00,8762,9355,8758,9180
2006-05-22T01:00:00+03:00,9187,9390,9185,9252
2006-05-29T01:00:00+03:00,9253,9337,9172,9254
2006-06-05T01:00:00+03:00,9254,9440,9222,9388
2006-06-12T01:00:00+03:00,9388,9522,9275,9275
2006-06-19T01:00:00+03:00,9275,9420,9275,9397
2006-06-26T01:00:00+03:00,9397,9635,9260,9263
2006-07-03T01:00:00+03:00,9263,9263,9068,9185
2006-07-10T01:00:00+03:00,9185,9228,9032,9173
2006-07-17T01:00:00+03:00,9172,9295,9139,9139
2006-07-24T01:00:00+03:00,9140,9190,9070,9085
2006-07-31T01:00:00+03:00,9005,9120,9005,9083
2006-08-07T01:00:00+03:00,9085,9100,9045,9077
2006-08-14T01:00:00+03:00,9072,9102,9063,9063
2006-08-21T01:00:00+03:00,9065,9160,9064,9123
2006-08-28T01:00:00+03:00,9120,9137,9008,9092
2006-09-04T01:00:00+03:00,9093,9130,9072,9122
2006-09-11T01:00:00+03:00,9122,9160,9110,9112
2006-09-18T01:00:00+03:00,9106,9192,9092,9178
2006-09-25T01:00:00+03:00,9187,9245,9178,9195
2006-10-02T01:00:00+03:00,9227,9227,9172,9202
2006-10-09T01:00:00+03:00,9155,9232,9115,9148
2006-10-16T01:00:00+03:00,9148,9207,9080,9123
2006-10-23T01:00:00+03:00,9070,9193,9070,9092
2006-10-30T00:00:00+02:00,9092,9125,9080,9112
2006-11-06T00:00:00+02:00,9120,9188,9102,9113
2006-11-13T00:00:00+02:00,9112,9222,9107,9162
2006-11-20T00:00:00+02:00,9167,9202,9120,9145
2006-11-27T00:00:00+02:00,9132,9190,9132,9162
2006-12-04T00:00:00+02:00,9167,9177,9050,9088
2006-12-11T00:00:00+02:00,9092,9115,9055,9075
2006-12-18T00:00:00+02:00,9077,9190,9052,9075
2006-12-25T00:00:00+02:00,9075,9081,8985,8985
2007-01-01T00:00:00+02:00,8988,9022,8942,9005
2007-01-08T00:00:00+02:00,9007,9178,9007,9110
2007-01-15T00:00:00+02:00,9114,9122,9070,9080
2007-01-22T00:00:00+02:00,9076,9133,9045,9111
2007-01-29T00:00:00+02:00,9115,9134,9070,9070
2007-02-05T00:00:00+02:00,9074,9087,9038,9050
2007-02-12T00:00:00+02:00,9050,9080,9032,9037
2007-02-19T00:00:00+02:00,9047,9095,9045,9077
2007-02-26T00:00:00+02:00,9079,9379,9065,9162
2007-03-05T00:00:00+02:00,9162,9262,9114,9172
2007-03-12T00:00:00+02:00,9176,9379,9101,9220
2007-03-19T00:00:00+02:00,9222,9222,9080,9100
2007-03-26T01:00:00+03:00,9105,9165,9090,9120
2007-04-02T01:00:00+03:00,9120,9128,9090,9095
2007-04-09T01:00:00+03:00,9095,9120,9080,9090
2007-04-16T01:00:00+03:00,9090,9125,9068,9088
2007-04-23T01:00:00+03:00,9088,9099,9060,9060
2007-04-30T01:00:00+03:00,9060,9097,8943,8943
2007-05-07T01:00:00+03:00,8943,9048,8740,8760
2007-05-14T01:00:00+03:00,8760,8865,8760,8808
2007-05-21T01:00:00+03:00,8808,8840,8650,8790
2007-05-28T01:00:00+03:00,8790,8885,8700,8820
2007-06-04T01:00:00+03:00,8825,9100,8765,9095
2007-06-11T01:00:00+03:00,9095,9185,8935,9035
2007-06-18T01:00:00+03:00,9035,9095,8875,8995
2007-06-25T01:00:00+03:00,8995,9140,8995,9025
2007-07-02T01:00:00+03:00,9025,9125,8920,8920
2007-07-09T01:00:00+03:00,9035,9110,8985,9010
2007-07-16T01:00:00+03:00,9010,9140,9010,9080
2007-07-23T01:00:00+03:00,9080,9150,9030,9085
2007-07-30T01:00:00+03:00,9085,9330,9075,9295
2007-08-06T01:00:00+03:00,9295,9370,9255,9345
2007-08-13T01:00:00+03:00,9295,9482,9207,9465
2007-08-20T01:00:00+03:00,9465,9465,9345,9395
2007-08-27T01:00:00+03:00,9395,9465,9300,9455
2007-09-03T01:00:00+03:00,9455,9455,9384,9385
2007-09-10T01:00:00+03:00,9385,9447,9376,9378
2007-09-17T01:00:00+03:00,9372,9400,9153,9155
2007-09-24T01:00:00+03:00,9160,9220,9101,9140
2007-10-01T01:00:00+03:00,9140,9145,9060,9085
2007-10-08T01:00:00+03:00,9085,9101,9040,9055
2007-10-15T01:00:00+03:00,9055,9140,9055,9082
2007-10-22T01:00:00+03:00,9085,9183,9085,9115
2007-10-29T00:00:00+02:00,9115,9135,9080,9130
2007-11-05T00:00:00+02:00,9130,9185,9108,9120
2007-11-12T00:00:00+02:00,9130,9365,9126,9275
2007-11-19T00:00:00+02:00,9295,9461,9290,9360
2007-11-26T00:00:00+02:00,9360,9415,9350,9365
2007-12-03T00:00:00+02:00,9373,9373,9247,9265
2007-12-10T00:00:00+02:00,9265,9325,9260,9315
