time,open,high,low,close
2001-09-24T01:00:00+03:00,4.1617,4.2415,4.1617,4.2225
2001-10-01T01:00:00+03:00,4.2178,4.2355,4.144,4.1488
2001-10-08T01:00:00+03:00,4.1382,4.185,4.105,4.1289
2001-10-15T01:00:00+03:00,4.1255,4.1315,4.0303,4.1152
2001-10-22T01:00:00+03:00,4.106,4.197,4.0688,4.0834
2001-10-29T00:00:00+02:00,4.0805,4.199,4.0499,4.1185
2001-11-05T00:00:00+02:00,4.105,4.1281,4.0485,4.0713
2001-11-12T00:00:00+02:00,4.0755,4.1665,4.0525,4.1051
2001-11-19T00:00:00+02:00,4.0925,4.1263,4.075,4.119
2001-11-26T00:00:00+02:00,4.1003,4.1185,4.0453,4.0629
2001-12-03T00:00:00+02:00,4.0527,4.1085,4.0145,4.0772
2001-12-10T00:00:00+02:00,4.0675,4.0995,4.0059,4.0059
2001-12-17T00:00:00+02:00,3.999,4.018,3.9158,3.9949
2001-12-24T00:00:00+02:00,3.99,4.0208,3.957,4.0208
2001-12-31T00:00:00+02:00,3.975,4.02,3.896,3.9234
2002-01-07T00:00:00+02:00,3.91,4.19,3.8715,4.0405
2002-01-14T00:00:00+02:00,4.0355,4.1933,3.9985,4.1532
2002-01-21T00:00:00+02:00,4.123,4.1705,4.016,4.146
2002-01-28T00:00:00+02:00,4.142,4.2276,4.0962,4.1876
2002-02-04T00:00:00+02:00,4.1925,4.286,4.1186,4.2094
2002-02-11T00:00:00+02:00,4.1775,4.213,4.092,4.1706
2002-02-18T00:00:00+02:00,4.1595,4.2291,4.1194,4.165
2002-02-25T00:00:00+02:00,4.1545,4.2852,4.1545,4.2051
2002-03-04T00:00:00+02:00,4.212,4.215,4.1175,4.1626
2002-03-11T00:00:00+02:00,4.1475,4.17,4.104,4.1053
2002-03-18T00:00:00+02:00,4.1,4.149,4.07,4.1075
2002-03-25T00:00:00+02:00,4.1075,4.1635,4.102,4.113
2002-04-01T01:00:00+03:00,4.116,4.1278,4.0559,4.0846
2002-04-08T01:00:00+03:00,4.0877,4.13,4.0424,4.0678
2002-04-15T01:00:00+03:00,4.0625,4.1015,3.9882,4.0275
2002-04-22T01:00:00+03:00,4.0305,4.059,3.9689,3.9807
2002-04-29T01:00:00+03:00,3.988,4.04,3.96,3.9805
