time,open,high,low,close
2002-12-16T00:00:00+02:00,7.199,7.206,7.135,7.201
2002-12-23T00:00:00+02:00,7.176,7.208,7.094,7.097
2002-12-30T00:00:00+02:00,7.056,7.201,7.008,7.18
2003-01-20T00:00:00+02:00,6.961,6.978,6.954,6.978
2003-01-27T00:00:00+02:00,6.938,6.995,6.908,6.995
2003-02-03T00:00:00+02:00,6.945,6.992,6.934,6.953
2003-02-10T00:00:00+02:00,6.977,6.977,6.977,6.977
2003-02-17T00:00:00+02:00,7.033,7.033,7.033,7.033
2003-02-24T00:00:00+02:00,7.052,7.071,7.011,7.071
2003-03-03T00:00:00+02:00,7.057,7.057,6.937,6.947
2003-03-10T00:00:00+02:00,6.871,6.909,6.871,6.885
2003-03-17T00:00:00+02:00,7.036,7.193,7.036,7.178
2003-03-24T00:00:00+02:00,7.186,7.199,7.164,7.19
2003-03-31T01:00:00+03:00,6.93,7.0214,6.93,7.0106
2003-04-07T01:00:00+03:00,7.045,7.0609,6.936,7.0302
2003-04-14T01:00:00+03:00,6.971,6.9791,6.848,6.899
2003-04-21T01:00:00+03:00,6.862,6.9099,6.8489,6.8489
2003-04-28T01:00:00+03:00,6.787,6.8956,6.674,6.7306
2003-05-05T01:00:00+03:00,6.707,6.7562,6.5428,6.5428
2003-05-12T01:00:00+03:00,6.447,6.562,6.447,6.447
2003-05-19T01:00:00+03:00,6.407,6.4356,6.376,6.388
2003-05-26T01:00:00+03:00,6.299,6.4278,6.299,6.4136
2003-06-02T01:00:00+03:00,6.4432,6.4615,6.3747,6.4478
2003-06-09T01:00:00+03:00,6.4322,6.4559,6.392,6.392
2003-06-16T01:00:00+03:00,6.325,6.4781,6.325,6.4781
2003-06-23T01:00:00+03:00,6.459,6.5602,6.45,6.5602
2003-06-30T01:00:00+03:00,6.52,6.5322,6.439,6.5175
2003-07-07T01:00:00+03:00,6.576,6.6446,6.576,6.632
2003-07-14T01:00:00+03:00,6.593,6.6923,6.579,6.6677
2003-07-21T01:00:00+03:00,6.587,6.6032,6.462,6.4912
2003-07-28T01:00:00+03:00,6.497,6.708,6.47,6.672
2003-08-04T01:00:00+03:00,6.642,6.6653,6.595,6.657
2003-08-11T01:00:00+03:00,6.64,6.6889,6.613,6.618
2003-08-18T01:00:00+03:00,6.637,6.8713,6.637,6.814
2003-08-25T01:00:00+03:00,6.823,6.8648,6.757,6.757
2003-09-01T01:00:00+03:00,6.864,6.9335,6.695,6.695
2003-09-08T01:00:00+03:00,6.696,6.7349,6.606,6.6179
2003-09-15T01:00:00+03:00,6.6252,6.6801,6.564,6.564
2003-09-22T01:00:00+03:00,6.5648,6.5971,6.541,6.542
2003-09-29T01:00:00+03:00,6.588,6.592,6.418,6.521
2003-10-06T01:00:00+03:00,6.529,6.529,6.4,6.402
2003-10-13T01:00:00+03:00,6.499,6.5458,6.457,6.474
2003-10-20T01:00:00+03:00,6.494,6.5211,6.405,6.411
2003-10-27T00:00:00+02:00,6.43,6.527,6.43,6.527
2003-11-03T00:00:00+02:00,6.527,6.633,6.527,6.6102
2003-11-10T00:00:00+02:00,6.57,6.5933,6.421,6.421
2003-11-17T00:00:00+02:00,6.427,6.475,6.374,6.4045
2003-11-24T00:00:00+02:00,6.443,6.5106,6.35,6.4022
2003-12-01T00:00:00+02:00,6.36,6.399,6.301,6.301
